1.96801057728116e-06	1.17089679689154e-06	1.57863146670064e-06	-1.07504726085513e-06	-6.36292943329264e-07	-1.26186493393432e-06	-1.95248800209559e-06	-5.15310536119532e-07	1.31073676629704e-07	5.06543490709315e-07	5.07983017425642e-07	1.01332735689884e-06	2.19633768593410e-07	3.94683890078505e-07	-1.16662364270298e-06	-4.83724907410416e-08	-1.64588348411374e-06	1.98585355193033e-06	-1.19377858681542e-06	1.90532769284867e-06	1.40929203847821e-06	-1.05561043418414e-06	-1.80030524235252e-06	1.36172228370542e-06	-1.36732844729316e-07	1.10704935334991e-07	-8.45857199479646e-07	1.23291342939290e-06	-3.87074444661976e-07	-1.89635210279769e-06	9.18071917721659e-07	-1.22257236547318e-06	1.27453095249623e-06	4.36000959602193e-07	-9.08579998894969e-07	-2.00183276433664e-06	8.75329906842796e-07	1.49529625533265e-06	6.85258169974574e-07	4.68409365239121e-07	-8.40316914068891e-07	1.93921254141988e-06	5.65450024720534e-07	-3.05833719142751e-07	-7.65012542674624e-07	1.91746302038576e-06	1.82687423776506e-06	-1.52287299177626e-06	-9.18700518119751e-07	-1.10298304541371e-06	-1.53143478424366e-07	1.78377354352985e-06	-1.88095725995870e-06	1.94156919445506e-06	-1.87892494070907e-06	-1.98472820533093e-06	-7.26597493790013e-07	-2.62268053722300e-07	-3.32290049969150e-07	-1.11154853537434e-06	3.58786048588839e-07	-9.67277440788288e-07	6.32080155836505e-07	1.90595237751644e-06	-8.26125387790714e-07	1.09858167698020e-06	7.95227747066728e-07	-1.44625637139896e-06	1.54438391409656e-06	1.46045993657821e-06	-1.19811722539526e-06	-7.56356172386510e-07	8.06453440608178e-07	9.92321872036826e-07	1.98561637926050e-06	-1.14333249097040e-06	-5.28516468585789e-07	-9.42818343300550e-07	7.85187488997755e-07	-1.77046953246558e-06	1.15240538485399e-06	9.49850723660795e-07	-8.65112232652264e-07	-1.02828544159838e-06	-1.55650317293688e-06	1.11855127877772e-06	-3.91497668683020e-07	-1.21824626627383e-06	-1.33403875343513e-06	-1.58927133474386e-06	1.15358380171309e-06	1.28085640156719e-06	2.51716169795810e-07	5.24844738049732e-07	1.73954528948935e-06	-7.22523040345618e-07	1.57990764932686e-06	-1.60571942862856e-06	1.04009586667878e-06	-1.19448290373696e-06
-1.18875480295002e-06	8.56246483147799e-07	-1.24869363335966e-07	-4.85207854588491e-07	1.76792724637161e-07	1.37494494469558e-06	1.89158448426358e-06	-1.83149535546711e-06	-1.85409433097731e-06	1.39071179748716e-06	1.16086290587615e-06	-1.91421460156540e-06	1.42987119495428e-06	9.12833655257178e-07	-1.28036248669594e-06	-3.09446033550408e-07	1.44611630768126e-06	-1.95846343207486e-06	8.36460713859978e-07	1.13259836128846e-06	-1.34741669222553e-06	-1.64432523175184e-06	1.74898109334908e-06	-1.28209526499162e-06	-7.78484490199248e-07	-1.00040893054168e-06	9.50240893585668e-07	4.90210364958782e-07	5.60313064096356e-07	1.33464219013148e-06	9.13574380071355e-07	1.50545659274887e-06	-1.11105767261267e-06	7.90024972106742e-07	-5.37059778628851e-07	1.07724296381026e-06	1.15566287601462e-06	-9.62547341762469e-07	4.08570621226447e-07	-1.88346797471915e-06	-1.87057789802879e-06	5.17556758144942e-07	-1.49214742651151e-06	1.99227407927104e-06	-1.97897017825507e-06	-7.86835212875635e-07	-9.88582145572823e-07	-1.51594565258206e-07	-8.10628860132742e-07	1.23437976141932e-06	-2.86928316901275e-07	3.60246245753635e-07	-2.22482383436018e-07	1.27772591168367e-06	-9.29711722801057e-07	1.68409669409605e-06	1.44370707149615e-06	1.67294139010530e-06	-1.86126508431969e-06	7.26741719756275e-07	-1.42337272842667e-06	4.70747233621009e-07	-1.82171949460759e-07	4.10546387679805e-07	5.11997693216627e-07	2.02175071761687e-06	3.82380018171018e-07	-6.45093776705773e-07	-6.64071611197850e-07	1.51710957883302e-06	6.72759282747545e-07	-1.31886947519170e-06	-5.68234649099834e-08	-1.32928110692420e-06	1.63607048447493e-06	-6.07890230939370e-08	2.98819170877233e-07	-4.37106509098315e-07	1.65624920476351e-07	1.36014549495714e-06	1.33569487146787e-06	5.61725222386334e-08	7.55747444599937e-07	1.39337817209248e-06	1.70747011247427e-06	-4.87817595637980e-08	-6.03364213927757e-07	1.23927513283020e-06	-1.35075246973429e-06	1.43167544994586e-07	3.54909498200601e-07	-5.83331775005774e-07	-3.36840037584680e-07	-1.38203746823522e-06	1.58473479854597e-06	-1.60793543842823e-06	3.58315528501816e-08	-9.77338893977856e-07	-5.08126260478038e-07	1.20970607805813e-06
8.63557583537364e-07	-1.91193637122238e-07	5.67525128415609e-05	1.73756422416579e-06	1.71889251111917e-06	-4.42337688727674e-07	1.00549450973098e-06	-5.70581169099282e-07	-0.00141044225182691	-2.73592235430294e-07	1.01785884766809e-06	4.12857629806301e-06	-3.99983627638182e-06	-7.40198009435685e-05	2.78355492658235e-05	-1.32284187552518e-06	1.96345265501425e-06	-0.000346685007804441	-3.60768772546968e-06	5.95156774940847e-06	0.000206267778749098	-1.89528866345194e-06	-6.94785539414365e-08	-9.09233978482572e-07	-5.58392594259215e-06	4.80978325137205e-06	-8.69508017381646e-07	9.94070988924061e-07	0.000212858722420870	1.93600098696693e-05	-2.85227738793114e-07	0.000645184544849904	3.62342531399553e-06	6.95809240698516e-07	-1.97676024123585e-06	3.70761437517256e-07	-2.01204565444994e-06	5.16973372831278e-07	1.39150729286692e-05	-1.11855144988448e-06	3.00302591303066e-06	1.11251198188256e-05	2.15435365401655e-07	3.56855043971723e-07	1.64110215321884e-06	-3.34289631325731e-05	-1.88297457857866e-06	-7.67420914652126e-07	-1.64315360746745e-06	4.78258216760669e-05	9.88858479295408e-05	4.32226940418320e-06	7.62601986365286e-09	5.89357075811882e-06	0.000391349961354138	1.66840114359243e-06	-4.99198901132610e-07	-1.25424836119587e-07	-7.41334762616563e-06	-0.000104557439199263	2.63914548266205e-06	-1.68287930070860e-06	-2.25676964160846e-06	1.24671381049968e-06	-1.16874706638964e-05	2.10096371313080e-05	-4.47773403927713e-05	-1.66442374663189e-05	-3.44959342275010e-08	-0.000104551954989380	-2.63032992769348e-07	-0.000442172528143067	-0.000211323469155380	-0.000574423974230124	6.49592980349969e-06	2.82081733659733e-06	-0.000647246684919409	-1.07537397759361e-06	-0.000412991070963481	-3.87016474505334e-06	-1.01067795219130e-06	6.66802361697065e-07	-0.00392415286598391	1.96752944999199e-06	4.09415599888169e-05	-7.43937165127135e-07	2.25459881005764e-06	-8.67107545899090e-07	1.15326810325727e-07	-1.85064146840477e-06	-1.06243441312068e-06	-0.000881578390355098	-0.00130558040380039	-4.24961617651950e-05	1.78500249025086e-07	8.10228665782856e-06	-4.56526991126548e-07	7.86035735009729e-06	9.78580927469930e-05	1.90286138087836e-06
1.60105667663881e-06	-6.87774563384196e-08	0.000121670077890977	1.05254472785243e-06	2.20340932628634e-06	4.00459234271724e-07	-9.79995663288006e-07	-2.07846333532414e-07	-0.00308869944750207	-1.38904205414021e-06	-9.25544256474347e-07	1.04359655567329e-05	-5.02477446087699e-06	-0.000164562197466866	6.21978126975544e-05	7.00831055219814e-07	1.43089248663863e-05	-0.000761137154969577	-5.68052228358499e-06	8.76543553768663e-06	0.000453827955927494	1.21297264542358e-06	1.23711006050366e-06	1.13512850775170e-06	-7.67373907869889e-05	8.81646183775827e-05	-2.07007934690779e-07	-3.40976735008864e-08	7.07104925222955e-05	4.05613491949427e-05	-1.10035215466563e-06	0.00140896949200958	1.84500595428029e-05	-6.28460079745455e-07	-1.19892047985844e-06	-5.61539927695928e-07	2.74640893745000e-05	-1.81167549583133e-06	3.25160875828225e-05	1.24259862017039e-07	3.80984248676532e-05	2.21990115132795e-05	-4.46764026137220e-06	-1.00558583953530e-06	4.92377171420325e-06	-0.000736150927536778	1.33760304597200e-06	-8.37617088471078e-08	9.26235552166019e-07	8.31341644600080e-05	0.000213546058571289	-8.84275882759103e-06	2.14876718569631e-05	1.59657604976996e-05	0.000860912882970237	4.84406471390073e-07	-1.47126023120476e-08	1.72356618639793e-06	-1.75666063699531e-05	-0.000230555895713079	3.95514166580828e-07	1.29786940658148e-07	-7.29823931262029e-06	6.43192580697472e-07	2.58227239233221e-05	4.41144226360650e-05	-0.000124526727964720	-3.60860336657315e-05	-1.57258132539964e-06	-0.000228263484271522	-1.43128133175635e-06	-0.000973124589049453	-0.000467242483408667	-0.00125475019364055	1.73835317544905e-05	1.09304403531972e-06	-0.00142084961899650	-1.38151515388605e-06	-0.000906996208797275	-2.52668860175993e-06	1.41334641873452e-06	-2.30448217317184e-06	-0.00859360148928379	-1.68345078992505e-06	7.33718959108323e-05	-5.49579823508879e-07	5.13677038779143e-08	-3.21651302613011e-06	1.06768000983979e-06	1.68435360150427e-06	1.73089590359052e-07	-0.00191874389321879	-0.00285671828512119	-8.39608933077141e-05	4.08747714421345e-05	1.44386144795159e-05	-4.69280787157259e-06	2.11053105077653e-05	0.000308073863903154	1.07982382905529e-06
-1.83125850821261e-06	4.14487452866156e-07	8.98194182287778e-07	-1.41953455661835e-06	8.88629009680570e-07	-5.96870001544720e-07	-8.99602281980525e-07	1.76264479042325e-07	-2.14874666023510e-06	-1.12706528810943e-06	-1.08669305173632e-06	-9.28507034834740e-07	-1.71464039102221e-07	-2.33994133924554e-07	1.11849301640102e-06	4.59728029622287e-07	1.20225269349050e-05	1.83403242945640e-06	-1.37986292458685e-06	1.35606261700949e-06	8.49704582939680e-07	1.14752615311259e-06	2.33273497057183e-06	2.95703652437758e-07	-7.78008004742813e-05	9.14957992982994e-05	-6.95781713227045e-07	9.83550775334909e-07	-0.000439642831772578	9.37931147706667e-07	-1.39901356454830e-06	-3.65150389722087e-07	1.32040664904989e-05	-9.47034403185396e-07	-1.24273535138484e-06	1.53960444178834e-06	3.38742880093086e-05	-1.95672484226888e-06	1.09631492458316e-08	1.82037510814272e-06	3.77993836650130e-05	1.74448684079060e-06	1.21088172251867e-07	-1.88556594864105e-06	1.46556466624653e-06	-0.000736380992270595	-1.45588833775100e-06	-1.37940720108123e-06	-5.69831876457723e-07	-2.19051183074042e-05	-2.24209174130479e-06	-1.78831176586576e-05	2.10486376627778e-05	6.01941420842099e-07	-3.00889375991876e-07	-1.40350140957312e-06	1.40125608264032e-06	-6.90059124844865e-07	-3.95222682113666e-07	1.60247740383399e-06	-2.04223670162315e-07	-9.84979862775064e-08	8.42048138477385e-07	9.84343165136693e-07	6.38700941451987e-05	6.40344174193189e-07	-3.12251756491156e-05	-1.29492552534717e-06	-8.36559801399547e-08	-1.07946318445143e-06	-5.82316553739551e-07	7.47571370092416e-07	6.13387336894964e-07	2.81780935574803e-06	1.97353710195689e-06	1.06756499701228e-06	-8.38860638511095e-07	-1.11499465504519e-06	-1.12451988987905e-06	1.88137258527169e-06	-3.41968340924145e-07	-2.65655435409591e-08	-1.71646748766768e-06	-1.16829519990277e-06	-1.67805859617135e-05	1.83621820978776e-06	1.84065429828080e-06	-4.42740993415782e-07	-3.18439260405918e-07	4.55553594797133e-06	4.09473630409322e-07	1.39405750206087e-05	-7.58017669326466e-07	1.90646481670139e-06	4.15637263841896e-05	-1.68126309294806e-06	-3.82774760500525e-06	1.38030148702190e-06	0.000107923485491807	-5.24591775965549e-07
-1.49635376891033e-06	5.90560995276694e-08	3.69217335946322e-07	-7.46839540211950e-07	9.90546027536337e-07	-1.38052653116386e-06	-6.13680829673578e-07	1.13257098848440e-06	8.97319338920514e-07	8.81711659549661e-07	6.00556721877051e-07	9.87206690806114e-08	1.26940750764808e-06	-1.01752457065651e-06	-1.21257722278540e-06	-1.28128475802481e-06	-1.43501557697217e-06	-1.33915002528467e-06	-1.15975137878937e-07	1.09579826371728e-06	-8.90791324803032e-07	1.68956393593079e-07	-1.66847124512309e-06	6.28199383010800e-07	-3.94994294901604e-06	1.77601565844274e-06	1.33422115353713e-06	-9.72073645139383e-08	-1.73568071459335e-05	-1.96362234070232e-06	-1.44678625041593e-06	-8.59434328229981e-07	5.81853924993047e-07	8.30123409967248e-07	9.25897967971017e-07	-1.57551588788481e-07	2.52890414104180e-06	3.60998662442657e-07	1.75921810618656e-07	-6.06327493743590e-07	-4.85341417197605e-07	1.17252141162262e-06	-8.38368295502195e-08	-1.79025258532329e-07	9.13218797096857e-07	-2.91081888775677e-05	2.79914757270632e-07	-1.00866245152984e-06	-5.31675062356539e-07	7.54721461456065e-07	-4.90454628980492e-07	-5.23232788134871e-07	4.56555416975466e-07	-1.31978413365761e-06	6.17889610239565e-08	-1.84635420814917e-06	-5.04387479720630e-07	-5.95363300232460e-07	-4.78389903341082e-07	-8.61314560890565e-08	1.48076162773866e-06	3.17796969430769e-07	-2.75450357532493e-08	-7.65277528251187e-07	4.42820748416363e-06	-1.90237431883768e-06	-2.78567238164053e-06	-1.61558613563899e-06	-3.67475060289665e-07	-6.92531692882405e-07	5.52764633604844e-07	5.28031831291642e-07	-1.26257529034837e-06	1.83461204641780e-06	-4.84325788113959e-07	1.41958870253735e-06	2.50277685974797e-07	-1.06403213204820e-06	-5.07549419847044e-08	1.31868727977549e-06	6.67478914360465e-07	-6.53091324267996e-09	-1.33011279358996e-06	1.47820908742428e-06	-2.53079582867035e-06	6.59494005188792e-07	3.35881290059737e-07	1.50038444152682e-06	-4.86261116326411e-07	4.86733644739275e-07	8.55906465193970e-07	-3.72680074920390e-07	-1.83146976610492e-06	1.23788326958689e-06	1.75093725567685e-06	1.18087983105129e-06	-2.90452816633643e-07	-3.02451750849865e-07	3.14080214840267e-06	1.36879188591795e-06
-2.24072669546098e-07	8.43543311754685e-07	1.14191993637679e-06	5.50573091352805e-07	3.88826068143016e-07	1.16363576695978e-06	1.02936962114815e-06	1.44280116671467e-06	1.47672579310615e-06	-1.54554014803286e-06	-1.72643132609252e-06	-8.34716648476600e-07	-1.83436547759135e-06	-1.07408589303254e-06	-5.91953819690982e-07	1.28531315688665e-06	1.43435900432386e-06	-5.15718680559641e-08	3.00454118009921e-07	1.90246389907218e-06	1.16800527824109e-06	1.81861959884526e-06	-1.24719420647085e-06	-1.54357221123531e-06	-1.48760749722671e-06	7.32768351386551e-07	8.73230889866466e-07	1.87902155475371e-06	4.27078744155006e-07	1.33516180708515e-06	-1.16628543460428e-06	3.45827441951550e-07	-6.57213918978460e-07	5.62471704855367e-07	1.98440468440225e-06	8.15631812035915e-07	1.25316334893893e-06	1.95080290365199e-06	-1.80929696160578e-06	1.21736662505184e-06	1.97216186449447e-06	6.61207344617421e-07	6.52891023988550e-07	1.35978944200091e-06	-1.35230492875017e-06	-5.61947220610531e-07	-2.69091571560096e-07	4.36989497972738e-07	1.91375758298904e-06	-3.21365085867517e-08	-1.32362000042928e-06	1.86281462875303e-06	2.68103045962036e-07	-1.65259038189472e-06	1.72650046757979e-07	1.47856212530243e-06	1.10018930002731e-06	-3.81995986168685e-07	7.03432413451976e-07	1.02725996685278e-06	-4.78037961675851e-07	-8.20854814341359e-07	1.39834342362582e-06	-5.48127565294951e-07	2.41798378809005e-07	-6.54868932422857e-07	9.02448606870790e-07	-2.18745258053317e-07	-1.70353067682383e-06	-1.93796250878075e-06	1.69467861773313e-06	1.20402462697759e-06	-7.39269930604988e-07	6.18625352616007e-07	1.64016178094093e-06	6.62666438053874e-07	1.02181057807779e-06	-5.75077597641298e-07	-1.39803972659131e-06	2.09246870746529e-07	-6.14232308284018e-07	1.37714519788351e-06	1.62264093690913e-06	-1.04717107449152e-06	-2.07418128439155e-07	-1.92062059737432e-06	1.13469909894391e-06	1.06350931269731e-06	1.95384331212374e-06	-1.62897835665213e-06	-6.81542357112519e-07	-1.83840813555017e-06	-9.56311318953039e-07	-1.14731607768787e-06	5.44751942189790e-07	5.68609278955726e-07	-1.09252924132989e-06	-1.64918379096568e-06	-1.91826108943573e-06	1.26260777396374e-06
3.49288807872327e-07	-8.84648896642239e-08	3.33493110765054e-08	8.23676438753099e-07	7.64166345683062e-07	-1.11923514919083e-06	-9.92683890259004e-07	-1.61902156975640e-06	-3.82855700389064e-07	2.85786383876369e-07	2.04823620790386e-07	1.77794942828588e-06	1.95839305756003e-06	1.38329063698556e-06	-1.37439773660375e-06	1.71439786212088e-07	7.45854990604531e-07	1.66329032518208e-06	-6.81168336526176e-07	3.84147251151556e-07	-6.74011382535259e-07	-7.24091858487550e-08	1.40990193294574e-07	-1.76726542292580e-06	1.61230542621057e-06	-1.29483627480664e-07	1.86166444289592e-07	7.46663462495083e-08	1.31331751037642e-07	-6.87526355498693e-07	-4.73087991589371e-07	2.87942663112397e-07	6.32049452794080e-07	9.18916787156241e-07	8.06494947266134e-07	8.64864465810446e-07	-1.00905482258269e-06	-1.73227092674180e-06	1.44397977782664e-06	-1.97324433223283e-06	6.22226414545238e-07	6.59962681869670e-07	3.64818090230717e-07	-4.64318508606772e-07	-1.55480133019376e-06	-8.75335140247096e-07	-6.14968959603471e-07	-6.62860615151970e-08	-7.21159688431608e-07	-1.47224721642617e-06	-1.85111394341279e-06	1.61692118093752e-06	6.96989145028092e-07	6.18312631718043e-07	-4.05511038129004e-09	1.18042898896822e-06	-1.00406573105680e-06	3.33873125885376e-07	-1.20326553372142e-06	1.29548473469248e-06	1.49938305992839e-06	-1.08716250782901e-06	2.01378839433837e-06	-1.43850889038960e-06	-1.19743364978086e-06	-1.58964982433280e-06	-1.16134797696546e-06	-4.52722499560446e-07	-1.83703790133409e-06	1.34395205848625e-06	2.62655689908208e-07	1.83732633021139e-06	-1.22068638941475e-06	1.26684006781734e-06	1.19619435031630e-06	-1.32093394714216e-06	-1.54297004478368e-06	1.35934960655780e-06	-1.54236816056201e-06	6.91620335402939e-08	-1.60360655734989e-06	-1.22535343020032e-06	1.80195940262399e-06	6.65857223077401e-07	1.85412729036829e-06	-1.39279178666782e-06	6.66249686487948e-07	1.26173631031336e-06	-9.18666043824778e-07	1.29217442010291e-06	-1.56928849698062e-06	1.89736370735282e-06	-1.05532711252957e-06	-4.12725575206823e-07	1.67467760827975e-06	1.13998486553372e-06	7.38909322647797e-07	-1.29045156179597e-06	-1.13587345170804e-06	4.44637116328479e-07
5.05049146555469e-07	-1.64201330520348e-06	-6.34808770704363e-07	2.44360763262083e-07	-1.08875328310889e-06	1.43249979540757e-07	6.86841106995374e-07	-1.02538196304662e-06	-8.10026441687689e-07	8.55307706404963e-07	-5.99930577426496e-07	1.36828376772195e-06	9.02369155440221e-07	-1.70457607590502e-06	-1.13794064032893e-07	-1.71826754542783e-06	1.42729983570085e-06	-1.24487859644674e-06	8.23465950200238e-07	5.78665491207063e-07	1.81565498759787e-06	1.27806954067256e-06	-5.85765603991638e-08	1.87679985981662e-06	-1.01512244467738e-06	1.72132651521330e-06	1.62380268938603e-06	3.49498506200145e-07	6.95503182097220e-07	9.65364472175764e-08	1.45443185519022e-06	1.18620163020227e-06	1.30200227765300e-06	1.16253366034440e-06	1.03833407806508e-06	1.83286915289287e-06	8.37537156612728e-07	-6.51461821806028e-07	1.09161138471100e-06	2.40556398873573e-07	1.76234806549636e-06	7.28189776855001e-07	-1.91068029040772e-06	-1.80708912792041e-06	5.49681760151657e-07	1.37688350231568e-06	1.21450356129953e-06	-1.93057977875628e-06	1.79942825098796e-06	-6.82648216097726e-07	2.96762599342438e-07	4.32793490540035e-07	1.01083187156746e-06	8.34445847462872e-07	-9.43200202044773e-07	1.31399712775143e-06	6.37575931687031e-07	1.79922936603630e-07	-9.20630696242913e-07	-1.01825314233307e-06	1.04801165759803e-07	1.96024940564988e-06	5.57457681112939e-07	1.98063201148418e-06	5.89001832727202e-07	1.51650459581570e-06	6.91955658057014e-07	-1.76376846700610e-06	-8.21630919352331e-07	6.29367774012886e-07	1.16363828249563e-06	-1.99701008572809e-06	-1.85274540266241e-06	-1.30440029917490e-06	2.52296387784252e-07	1.34931598266498e-06	5.65070276759392e-08	1.61088837646815e-06	-3.12270977929041e-07	-8.56470959653958e-07	1.80869357124237e-07	-1.04120875088953e-06	1.38778343453654e-06	-4.58116430831111e-07	-5.21881157892982e-07	-4.02363962235664e-07	1.84129789567094e-06	1.93712223665018e-06	-5.98508128929087e-07	-6.38294157349685e-08	1.30867732553553e-06	-1.09361214251067e-06	-7.52452564325748e-08	-6.84290919877078e-07	3.15199036480299e-07	-3.41848057690622e-07	-6.50538143597344e-07	-1.16544280922087e-06	1.03224214521885e-06	1.37364289825608e-06
-1.66977601526692e-06	1.41341546087387e-07	1.22733232268887e-06	-1.79183862601180e-07	-7.57502822788152e-07	1.86427963284563e-07	-2.68655577559133e-07	-1.41033663390481e-06	-5.52524568797781e-09	6.63955781088629e-07	1.95937255883150e-06	9.67434090557042e-07	5.22655993697004e-08	1.87520895984114e-06	-1.80884136187832e-06	1.33883584255294e-06	1.50097387282629e-06	-1.48538941173556e-06	3.88793049188708e-07	1.34161770820926e-06	-1.60797792338963e-07	-1.45349692162837e-06	1.69865499026431e-06	1.34796353435195e-06	1.81732336543117e-06	-1.62168341668878e-06	-1.93394437841782e-06	1.55181171427595e-06	-1.28013533739341e-06	-1.99616794652918e-06	-8.84076577766019e-07	-5.49383659149854e-08	-1.84537121275303e-06	-3.33515485093091e-07	-3.00988006466793e-07	-1.56343417689458e-06	1.93958438177269e-06	-1.66430965054635e-06	-1.42806430099468e-06	-3.95411351005922e-07	-1.26934438745441e-06	1.73268321977305e-06	-1.53015525763695e-06	5.06740084586203e-07	-3.68510720372893e-07	-8.66721773524838e-07	3.58819176369284e-07	-7.38325827276793e-08	-4.71056029219288e-07	-6.47212935524296e-07	7.36977872583505e-09	1.27788898244201e-06	-7.77475189717197e-07	-1.85582981052755e-06	8.70432252128757e-07	-1.32700807035742e-06	1.67794622249198e-06	-1.23102743565841e-06	1.48663550415812e-06	8.46960059518661e-07	-6.11627141717794e-07	-7.99115540225724e-07	1.10165410326455e-06	-9.56969310726561e-07	1.22964910055411e-06	-1.08450101472872e-06	4.51806488696052e-07	7.56450510746287e-07	6.47950431893251e-07	1.34731600104295e-06	-3.37135648249149e-07	3.50104552495261e-07	-1.92578700425029e-06	7.61162930346010e-07	-1.67489700832603e-06	1.21393124655659e-06	-1.41292873230628e-06	-1.40214125394127e-08	7.74823323872224e-07	8.76870196112441e-07	-9.22682122683185e-07	9.57790374272792e-08	1.45806324555847e-06	9.34529183764707e-07	-1.28114265673917e-06	-1.81966574381970e-06	4.49704883073208e-07	1.35821439119035e-06	1.43821115793458e-07	1.11742743547645e-06	1.21473897204414e-07	-1.85998976383401e-06	-1.59485102431254e-06	6.20141279615449e-07	1.37179031012248e-06	-9.04277575994639e-07	-1.12413489751270e-06	-1.52911063856794e-06	9.65554145989438e-07	-5.74997060712264e-07
-1.32844504778934e-06	-1.88426239779267e-06	1.61784395016943e-06	-3.31114592594269e-07	1.72798421631345e-06	-1.74706520692684e-06	-1.98769102274544e-06	4.09404967578963e-07	2.01735052011116e-06	-7.39993545143088e-07	-1.76794255224319e-06	3.54047413654231e-07	-1.50863342216812e-06	1.35389920803060e-06	1.47951449866641e-06	7.97238713067773e-07	1.18563419156207e-06	-1.49947356108989e-06	1.42748726560367e-06	9.06583755787741e-07	-4.61904368292744e-07	1.32883298213992e-06	1.08924988485073e-06	4.02532281181605e-08	-1.75421108619637e-07	1.86427272063147e-06	1.00702081181829e-06	4.73148246320040e-08	1.78098222823842e-07	3.39693888313760e-07	3.83307097472100e-07	-1.60298795926543e-07	1.63439901178386e-07	-5.38981997688795e-07	-1.71930043341081e-06	1.75654593750838e-06	1.10459789874130e-06	-2.64205781364140e-07	-5.83111067286967e-07	1.57167021390414e-06	-1.66566139612452e-06	1.75815203569605e-06	-1.83260315450294e-06	-1.49343293895228e-06	-1.53894943335398e-06	1.73607022642962e-06	1.90716577003594e-06	1.41579138742187e-06	1.99953849286873e-06	-4.86212228029572e-08	-8.14906464789381e-08	-6.65538965088739e-07	-2.02020101929765e-06	-5.63845844314260e-07	-1.50931469847283e-06	1.92286637040816e-06	-4.72757124211146e-07	-1.33613616266408e-07	-9.11092109700239e-07	-1.32716142987459e-06	7.09596072666548e-07	1.55163293582225e-06	1.22233302619727e-06	-6.49650893469501e-07	1.88652493072821e-06	-6.59207674326552e-07	1.66966267200489e-06	-4.60059680826089e-09	-1.66452684939616e-06	1.11579539953571e-06	-1.68065601715820e-06	-8.50024211586065e-07	-9.13212233174259e-07	5.69717027615292e-07	-1.22327530430706e-06	-2.66710175841303e-07	9.68170103336611e-07	3.90098891053618e-07	9.83110432367462e-07	2.67610301561085e-07	1.96774718419325e-06	1.59304097174537e-06	-1.02793002088793e-06	1.68366032547011e-06	1.22414502369663e-06	3.19409045665531e-07	1.83885346952867e-06	-1.92863087213885e-06	1.53362829260163e-07	-7.02071084868902e-08	-1.19671659382087e-06	1.97448711975414e-06	1.44416262719268e-06	-6.84510273471517e-07	5.95216708203082e-07	1.81008657482259e-06	4.96779628454252e-07	-8.82605909579372e-07	-1.37571777030754e-06	2.01624043432574e-06
